
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/mfi/mfi_h0/1998/wi_h0_mfi_19980107_v05.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/swe/swe_h0/1998/wi_h0_swe_19980107_v02.cdf

The Alpha Particles were not considered in the number density

#TIMEDELAY
      0.00000

#START
 1998  1  7  9  6 36 700    1.42   17.46   -2.86  -383.37     0.00     0.00     8.93      62990.8
 1998  1  7  9  7 45 326    0.76   17.36   -3.59  -382.35     0.00     0.00     9.01      67696.6
 1998  1  7  9 11 10 363    2.12   17.40   -2.82  -372.62     0.00     0.00     9.48      67478.8
 1998  1  7  9 13  5 632    3.83   17.37   -1.55  -373.15     0.00     0.00     9.01      65852.2
 1998  1  7  9 15 13 918    3.81   17.35   -1.83  -365.66     0.00     0.00     9.13      67018.2
 1998  1  7  9 15 28 513    4.56   17.09   -1.03  -377.35     0.00     0.00     7.95      63588.9
 1998  1  7  9 19 42 356    4.23   16.78   -2.28  -375.77     0.00     0.00    10.45      64523.0
 1998  1  7  9 21 31 243    4.12   16.68   -3.12  -370.31     0.00     0.00    11.96      64596.6
 1998  1  7  9 24 36 164    3.32   16.69   -4.00  -363.29     0.00     0.00    12.42      66154.4
 1998  1  7  9 25  4 510    4.59   17.34   -0.97  -394.58     0.00     0.00     8.53      63996.1
 1998  1  7  9 29 35  47    5.01   17.18   -0.67  -369.89     0.00     0.00     9.43      61951.1
 1998  1  7  9 31  6 622    4.77   17.28   -1.39  -401.96     0.00     0.00    10.38      62396.9
 1998  1  7  9 32 59 821    5.34   17.23   -1.35  -410.82     0.00     0.00     8.66      60657.1
 1998  1  7  9 34 41 564    5.54   17.16   -0.97  -405.24     0.00     0.00     8.83      60971.7
 1998  1  7  9 37 16 223    5.78   17.11   -1.08  -393.13     0.00     0.00     9.34      60366.1
 1998  1  7  9 37 35 414    5.92   17.07   -0.96  -398.26     0.00     0.00     8.56      63904.3
 1998  1  7  9 37 41 638    6.34   16.92   -0.84  -405.23     0.00     0.00     9.48      62032.0
 1998  1  7  9 41 22 382    6.80   16.76   -0.85  -385.08     0.00     0.00     8.76      60550.5
 1998  1  7  9 43  2 800    7.48   16.46   -0.25  -380.33     0.00     0.00    10.42      55111.6
 1998  1  7  9 45 59 347    5.27   17.09   -1.66  -387.85     0.00     0.00     9.30      64430.7
 1998  1  7  9 47 51 834    5.48   16.99   -1.57  -381.61     0.00     0.00     9.78      64324.3
 1998  1  7  9 47 52 189    5.57   17.01   -1.09  -388.72     0.00     0.00     9.46      66317.1
 1998  1  7  9 51 42 602    6.58   16.59   -1.08  -375.76     0.00     0.00    10.12      65298.6
 1998  1  7  9 54 18 522    6.69   16.58   -0.91  -371.73     0.00     0.00    10.09      65789.0
 1998  1  7  9 55 42 822    2.56   17.46   -2.64  -397.33     0.00     0.00    10.60      67489.6
 1998  1  7  9 56 35 120    2.61   17.50   -2.85  -398.31     0.00     0.00    10.21      69470.6
 1998  1  7  9 57  4 792    2.81   17.57   -2.58  -402.21     0.00     0.00     9.73      67219.3
 1998  1  7  9 59 11 763    2.60   17.54   -3.03  -393.69     0.00     0.00    10.00      67206.7
 1998  1  7 10  1 31 935    2.50   17.55   -3.12  -383.96     0.00     0.00     9.77      71452.0
 1998  1  7 10  4 40 663    3.10   17.46   -2.68  -375.99     0.00     0.00    10.62      69683.2
 1998  1  7 10  4 53 392    3.15   17.38   -3.14  -396.00     0.00     0.00    11.87      62491.7
 1998  1  7 10  6 51 192    3.43   17.51   -2.67  -396.27     0.00     0.00    10.01      74690.6
 1998  1  7 10  9 29 368    3.66   17.47   -2.11  -399.05     0.00     0.00    10.03      71725.9
 1998  1  7 10  9 42 744    4.00   17.41   -1.90  -413.17     0.00     0.00     9.70      73084.0
 1998  1  7 10 11 57 991    3.17   17.45   -2.92  -403.10     0.00     0.00    10.92      72113.6
 1998  1  7 10 13  4 787    3.19   17.45   -2.87  -402.22     0.00     0.00     9.33      75576.3
 1998  1  7 10 14 30 371    3.36   17.50   -2.50  -406.74     0.00     0.00     9.90      71409.8
 1998  1  7 10 15 58 672    3.38   17.47   -2.74  -403.02     0.00     0.00    10.20      78349.7
 1998  1  7 10 16  6 167    3.28   17.52   -2.65  -409.99     0.00     0.00     9.99      79588.7
 1998  1  7 10 18 28  44    3.76   17.49   -2.22  -399.22     0.00     0.00     9.60      76164.9
 1998  1  7 10 19 42 606    3.97   17.61   -1.90  -397.37     0.00     0.00     9.04      76579.9
 1998  1  7 10 20 39 852    4.41   17.50   -2.14  -405.49     0.00     0.00     8.66      78595.8
 1998  1  7 10 21 12 173    4.55   17.46   -2.07  -409.18     0.00     0.00     9.50      81376.7
 1998  1  7 10 22  6 444    4.22   17.54   -1.84  -418.22     0.00     0.00     9.07      81576.5
 1998  1  7 10 26 35 328    4.31   17.50   -1.95  -390.79     0.00     0.00     9.71      80056.9
 1998  1  7 10 27 56 694    4.72   17.46   -1.63  -403.28     0.00     0.00     9.79      79157.1
 1998  1  7 10 30 21 401    4.70   17.44   -1.56  -392.51     0.00     0.00     9.59      80707.6
 1998  1  7 10 30 30 307    4.89   17.38   -1.92  -398.94     0.00     0.00     9.73      81974.7
 1998  1  7 10 32 27 820    3.08   17.70   -3.31  -399.26     0.00     0.00     8.37      84282.3
 1998  1  7 10 33 13 746    3.56   17.72   -2.75  -401.07     0.00     0.00     8.11      84700.3
 1998  1  7 10 34 41 607    3.93   17.74   -2.11  -397.50     0.00     0.00     8.49      86472.6
 1998  1  7 10 37 46 346    3.99   17.57   -3.03  -396.90     0.00     0.00     7.84      87292.3
 1998  1  7 10 41 44 748    4.39   17.33   -0.96  -375.54     0.00     0.00     9.58      82774.0
 1998  1  7 10 43 15 161    5.07   16.94   -1.50  -393.29     0.00     0.00     9.30      81361.3
 1998  1  7 10 45 46 225    4.96   16.97   -1.56  -389.47     0.00     0.00     9.56      84541.8
 1998  1  7 10 46 52 892    6.53   16.68   -0.08  -403.79     0.00     0.00     9.01      79284.6
 1998  1  7 10 50 41 386    6.02   17.01    0.13  -382.86     0.00     0.00     8.95      81918.7
 1998  1  7 10 52 57 699    8.83   15.52    1.86  -374.08     0.00     0.00     8.73      79643.5
 1998  1  7 10 55 37 460   11.19   14.29    2.76  -376.37     0.00     0.00     7.61      81633.3
 1998  1  7 11  0  7 527   11.36   14.19    2.93  -360.04     0.00     0.00     7.77      83794.5
 1998  1  7 11  0 33 834   10.56   14.64    3.72  -376.79     0.00     0.00     7.99      81009.0
 1998  1  7 11  1 27 366   11.26   14.00    3.41  -384.53     0.00     0.00     9.18      85154.1
 1998  1  7 11  4 30 332   11.06   14.04    3.56  -370.45     0.00     0.00     8.99      78429.1
 1998  1  7 11  7  3 647   11.42   13.51    3.97  -380.27     0.00     0.00     8.99      73388.6
 1998  1  7 11  8 17 535   11.39   13.61    3.91  -378.66     0.00     0.00     9.15      79230.2
 1998  1  7 11  9 34 637   11.59   13.65    4.15  -383.67     0.00     0.00     8.25      79084.4
 1998  1  7 11 17 10 574   11.70   13.55    4.13  -341.94     0.00     0.00     8.67      80127.5
 1998  1  7 11 18 17 975   11.16   14.06    4.51  -365.28     0.00     0.00     7.60      85187.9
 1998  1  7 11 18 38 567    7.45   16.23    3.83  -383.21     0.00     0.00     7.85      78609.0
 1998  1  7 11 19 26 734    9.35   14.79    4.51  -399.42     0.00     0.00     9.37      78434.7
 1998  1  7 11 21 10 591    9.30   14.84    4.46  -393.88     0.00     0.00     9.42      77738.4
 1998  1  7 11 24 31 683    9.11   14.88    4.62  -377.04     0.00     0.00     9.69      79419.3
 1998  1  7 11 25 16  66    9.25   14.78    4.72  -385.88     0.00     0.00     9.60      76761.4
 1998  1  7 11 25 29 104    9.62   14.41    4.61  -399.12     0.00     0.00    10.17      80716.0
 1998  1  7 11 30 32 757    9.51   13.81    4.69  -376.92     0.00     0.00    11.99      72731.3
 1998  1  7 11 32  4 566    9.64   13.79    5.73  -394.63     0.00     0.00    10.83      74328.3
 1998  1  7 11 33 13 180    9.12   14.53    4.48  -409.08     0.00     0.00    10.62      71881.2
 1998  1  7 11 33 48  66    9.05   14.39    4.63  -412.48     0.00     0.00    10.62      73307.9
 1998  1  7 11 33 51 387    9.01   14.33    4.99  -420.38     0.00     0.00    10.58      70009.5
 1998  1  7 11 36 53 729    9.23   14.03    5.33  -403.70     0.00     0.00    11.34      72122.7
 1998  1  7 11 38 46  52    9.23   14.17    5.49  -396.97     0.00     0.00     9.13      70981.4
 1998  1  7 11 41  7 897    9.71   13.97    5.75  -386.87     0.00     0.00     9.18      78215.5
 1998  1  7 11 44 27 749    9.48   14.69    5.03  -377.50     0.00     0.00     8.11      74935.0
 1998  1  7 11 47 17 736    9.97   14.41    5.77  -393.00     0.00     0.00     7.39      72645.4
 1998  1  7 11 49  5  35    9.52   14.74    5.75  -394.58     0.00     0.00     6.95      78331.8
 1998  1  7 11 49 28  40    9.64   14.66    5.80  -399.26     0.00     0.00     6.63      78362.6
 1998  1  7 11 49 57 488    9.62   14.73    5.93  -403.22     0.00     0.00     6.67      76254.6
 1998  1  7 11 51 26  85    9.60   14.67    6.19  -399.52     0.00     0.00     7.10      77262.6
 1998  1  7 11 52  3 535    9.76   14.58    6.34  -410.39     0.00     0.00     6.68      73359.5
 1998  1  7 11 57 25 367    9.75   14.47    6.30  -392.06     0.00     0.00     7.69      76181.2
 1998  1  7 11 58 16 889    9.83   14.39    6.43  -393.11     0.00     0.00     6.59      71058.0
 1998  1  7 11 59 20 750    9.90   14.20    6.62  -392.63     0.00     0.00     6.88      73024.7
 1998  1  7 12  0 18 398    9.89   14.08    6.87  -392.92     0.00     0.00     7.27      68570.2
 1998  1  7 12  1 10 277    9.77   14.19    6.63  -393.93     0.00     0.00     7.31      74260.1
 1998  1  7 12  3  9 976    9.20   14.86    6.01  -409.52     0.00     0.00     6.48      82524.6
 1998  1  7 12  3 19 960    9.26   14.62    6.27  -416.38     0.00     0.00     6.40      81087.2
 1998  1  7 12  5 45 271    9.34   14.44    6.49  -404.83     0.00     0.00     6.94      78674.1
 1998  1  7 12  7 20 161    9.67   14.05    6.81  -400.28     0.00     0.00     6.80      76262.7
 1998  1  7 12 10  7 591    9.78   13.88    6.99  -386.92     0.00     0.00     7.64      75571.5
 1998  1  7 12 13  8 371    9.64   14.05    6.91  -372.92     0.00     0.00     7.93      78662.9
 1998  1  7 12 14 23 847   10.01   13.64    6.84  -399.81     0.00     0.00     7.64      77818.4
 1998  1  7 12 16 40 700    9.92   13.56    6.90  -397.66     0.00     0.00     8.23      71337.8
 1998  1  7 12 18 56 487    9.70   13.25    6.63  -395.67     0.00     0.00    11.16      73430.4
 1998  1  7 12 18 59 950    9.55   12.98    6.80  -402.91     0.00     0.00    10.73      70581.6
 1998  1  7 12 20 53 717    9.57   12.73    7.00  -396.02     0.00     0.00    11.37      66270.6
 1998  1  7 12 24  3 936    9.42   12.67    6.66  -380.27     0.00     0.00    12.34      65563.2
 1998  1  7 12 26 25 312    9.49   12.02    6.90  -392.08     0.00     0.00    13.91      65834.4
 1998  1  7 12 28 13 146    9.47   12.63    6.64  -393.59     0.00     0.00    12.18      65975.5
 1998  1  7 12 29 10   6    9.64   12.49    6.89  -401.61     0.00     0.00    11.04      72619.5
 1998  1  7 12 31 41 116    9.56   12.59    6.72  -397.62     0.00     0.00    10.97      71251.6
 1998  1  7 12 32  3 685    9.96   12.39    6.59  -402.43     0.00     0.00    11.24      77087.7
 1998  1  7 12 32 14 353    9.61   12.66    6.67  -408.95     0.00     0.00    10.71      73408.0
 1998  1  7 12 34 29  51    9.16   12.77    6.83  -399.16     0.00     0.00    11.16      68926.0
 1998  1  7 12 34 34 350    9.59   12.33    6.78  -414.40     0.00     0.00    11.39      68691.7
 1998  1  7 12 36 12 942    9.56   12.50    6.81  -409.14     0.00     0.00    10.46      75365.4
 1998  1  7 12 38 13 248    9.68   13.12    7.02  -401.19     0.00     0.00     7.01      83070.2
 1998  1  7 12 43 12   5    9.68   13.13    7.05  -372.53     0.00     0.00     7.79      85001.2
 1998  1  7 12 46  2 597    9.39   13.36    6.98  -380.43     0.00     0.00     7.54      86723.2
 1998  1  7 12 46 10 224    8.82   14.09    6.25  -386.62     0.00     0.00     7.75      87140.8
 1998  1  7 12 50 58 658    9.47   13.13    7.44  -367.40     0.00     0.00     7.51      90584.1
 1998  1  7 12 57  6 769    9.71   12.97    8.31  -366.53     0.00     0.00     5.36      92553.0
 1998  1  7 13  0 17 358    8.34   14.11    7.48  -365.39     0.00     0.00     5.22      98130.1
 1998  1  7 13  1  8 113    9.55   13.20    7.98  -394.23     0.00     0.00     5.04     103939.6
 1998  1  7 13  4 11 169    9.92   12.67    8.25  -379.45     0.00     0.00     5.28     100458.6
 1998  1  7 13  8 37 672    9.97   12.73    8.42  -356.98     0.00     0.00     3.89     110071.2
 1998  1  7 13  9 12 111    9.54   13.42    8.34  -359.62     0.00     0.00     3.14     125150.4
 1998  1  7 13 10 33 240    9.77   13.04    8.69  -398.64     0.00     0.00     2.45     150681.0
 1998  1  7 13 13 48 449    9.70   13.11    8.68  -382.10     0.00     0.00     2.42     134093.6
 1998  1  7 13 20  4 558    9.58   13.04    8.89  -380.22     0.00     0.00     2.49     131486.5
 1998  1  7 13 20 46 819    9.68   12.95    8.89  -396.92     0.00     0.00     2.56     127407.8
 1998  1  7 13 25 34 656    9.79   12.76    9.04  -390.96     0.00     0.00     2.48     127504.4
 1998  1  7 13 30 32  48    9.76   12.63    9.33  -370.33     0.00     0.00     2.52     128719.2
 1998  1  7 13 34  2 105    9.72   12.62    9.39  -367.05     0.00     0.00     2.44     137818.8
 1998  1  7 13 35 33 181    9.61   12.48    9.50  -376.93     0.00     0.00     3.48     113188.1
 1998  1  7 13 38 49 445    9.59   12.42    8.87  -368.43     0.00     0.00     5.20     105871.8
 1998  1  7 13 39 40 978    9.41   12.54    9.07  -369.35     0.00     0.00     3.85     119742.2
 1998  1  7 13 41 14  64    9.31   12.60    9.13  -365.76     0.00     0.00     4.88     141798.0
 1998  1  7 13 41 27 704    9.67   11.94    9.36  -377.56     0.00     0.00     5.20     106989.1
 1998  1  7 13 44  8 943    9.87   12.46    9.29  -394.15     0.00     0.00     2.65     128333.1
 1998  1  7 13 53  7 954    9.65   12.20    9.73  -347.99     0.00     0.00     3.92     117104.4
 1998  1  7 13 54 23 584   10.41   11.49    9.86  -378.04     0.00     0.00     3.28     115777.0
 1998  1  7 13 58 40 799    9.52   12.05    9.75  -362.92     0.00     0.00     3.72     110120.5
 1998  1  7 13 59 32 116    9.15   11.85   10.24  -370.34     0.00     0.00     4.52     120233.6
 1998  1  7 14  0 53 797    9.81   11.69    9.99  -381.49     0.00     0.00     3.58     123327.2
 1998  1  7 14  4  6 110    9.77   12.24    9.00  -373.22     0.00     0.00     4.61     108974.3
 1998  1  7 14  5 34 260    9.87   11.88    9.41  -376.82     0.00     0.00     4.45     112398.0
 1998  1  7 14  9 10 157    9.72   11.83    9.90  -359.85     0.00     0.00     3.48     111841.5
 1998  1  7 14 14  2 365    9.60   11.94    9.86  -354.50     0.00     0.00     3.36     138668.5
 1998  1  7 14 16  7 105    9.82    8.69   11.60  -387.04     0.00     0.00     4.82     133366.4
 1998  1  7 14 17 29 173    9.71    9.28   11.43  -391.66     0.00     0.00     3.90     122849.8
 1998  1  7 14 23 28 547    9.35    9.35   11.71  -357.95     0.00     0.00     4.22     128454.2
 1998  1  7 14 30 54 961    9.41   10.64   11.05  -349.27     0.00     0.00     3.98     115315.1
 1998  1  7 14 32 57 858    9.65   10.31   11.36  -367.54     0.00     0.00     4.27     110185.4
 1998  1  7 14 33 50  78    9.78    9.89   11.57  -368.38     0.00     0.00     4.37     115730.9
 1998  1  7 14 34 55 874   10.33    9.15   11.58  -381.27     0.00     0.00     4.71     112457.2
 1998  1  7 14 41  7 185   10.11    9.42   11.43  -354.02     0.00     0.00     5.29     104171.0
 1998  1  7 14 41 51 148    9.23   10.64   11.05  -368.27     0.00     0.00     5.87      99361.3
 1998  1  7 14 42 57 869    9.29   10.49   11.08  -367.54     0.00     0.00     5.83      94345.8
 1998  1  7 14 43 40 331    9.58   10.30   10.99  -383.09     0.00     0.00     6.27      90246.8
 1998  1  7 14 45 10 265    9.97    9.75   11.06  -386.67     0.00     0.00     5.98      91442.1
 1998  1  7 14 45 24 388    9.95    9.67   11.13  -392.26     0.00     0.00     6.42      92575.2
 1998  1  7 14 48 28 102    9.86    9.85   11.11  -377.55     0.00     0.00     5.69      91246.8
 1998  1  7 14 50  1 482    9.55   10.15   11.26  -373.76     0.00     0.00     5.36      90925.6
 1998  1  7 14 50 49 168    9.63   10.21   11.27  -375.15     0.00     0.00     5.12     100761.8
 1998  1  7 14 53 48 505    9.33   10.56   11.27  -362.13     0.00     0.00     4.54      92078.7
 1998  1  7 14 54 38 425    9.15   10.59   11.28  -376.37     0.00     0.00     5.10      92105.6
 1998  1  7 14 58 35 248    9.02   10.59   11.41  -370.02     0.00     0.00     5.07      96260.7
 1998  1  7 15  1  6 990    9.02   10.46   11.55  -366.56     0.00     0.00     4.86      91515.8
 1998  1  7 15  8 26 179   10.15    9.57   11.34  -335.08     0.00     0.00     5.80      98849.4
 1998  1  7 15 10 42 387   10.02    9.43   11.50  -356.55     0.00     0.00     5.55      82553.5
 1998  1  7 15 11  7 796   10.46    8.96   11.34  -360.12     0.00     0.00     5.94      82924.1
 1998  1  7 15 11 46 949   11.85    7.39   11.10  -368.74     0.00     0.00     5.87      92048.2
 1998  1  7 15 14 54 661   12.27    7.05   10.92  -361.49     0.00     0.00     6.20      87190.5
 1998  1  7 15 19  3 609   11.20    8.01   11.27  -366.93     0.00     0.00     6.19      82397.6
 1998  1  7 15 20 50 193   11.08    7.91   11.28  -361.96     0.00     0.00     6.06      84412.3
 1998  1  7 15 21 47 517   10.92    8.00   11.35  -362.25     0.00     0.00     6.29      79610.5
 1998  1  7 15 22 32 641   10.85    8.14   11.36  -370.31     0.00     0.00     5.90      83369.8
 1998  1  7 15 23 15 166   10.74    8.23   11.50  -372.25     0.00     0.00     6.35      83565.7
 1998  1  7 15 24 53 547   11.21    8.13   10.70  -381.56     0.00     0.00     6.93      90159.4
 1998  1  7 15 27  7 171   10.83    8.37   10.87  -373.14     0.00     0.00     7.36      90128.4
 1998  1  7 15 27 38 699   10.98    8.29   11.01  -376.35     0.00     0.00     6.19      87547.2
 1998  1  7 15 29  5 432   10.92    7.90   11.64  -387.27     0.00     0.00     4.84      87162.5
 1998  1  7 15 30 14 991   10.98    8.12   11.42  -386.12     0.00     0.00     5.47      86396.8
 1998  1  7 15 34 29 800   10.89    8.19   11.33  -364.13     0.00     0.00     6.30      90326.8
 1998  1  7 15 37  1 395   10.83    8.31   11.22  -360.80     0.00     0.00     6.24      96815.2
 1998  1  7 15 37 24 652   10.89    8.37   11.17  -364.68     0.00     0.00     6.00      90547.3
 1998  1  7 15 40 28 690   10.75    8.06   11.59  -357.97     0.00     0.00     6.01      89585.9
 1998  1  7 15 41 31 202   10.58    7.44   12.09  -357.71     0.00     0.00     6.57      96418.1
 1998  1  7 15 42  8 992   10.42    7.01   12.41  -372.95     0.00     0.00     5.93      97930.1
 1998  1  7 15 46  1 704   10.77    7.44   11.95  -354.60     0.00     0.00     5.66      85072.3
 1998  1  7 15 51 34 406   10.08    6.63   12.57  -351.33     0.00     0.00     6.58      84808.2
 1998  1  7 15 54 57 191   10.63    6.79   12.14  -374.27     0.00     0.00     6.04      83926.7
 1998  1  7 15 58  6 541   10.75    6.52   12.11  -373.23     0.00     0.00     6.94      82356.4
 1998  1  7 15 58 24 105   10.33    5.77   12.34  -399.89     0.00     0.00     6.56      87672.9
 1998  1  7 15 58 59 277   10.32    6.01   12.28  -411.09     0.00     0.00     6.47      84490.7
 1998  1  7 15 59 42 685   10.24    6.31   12.36  -413.35     0.00     0.00     6.36      91329.9
 1998  1  7 16  1  4 466   10.16    6.33   12.32  -410.38     0.00     0.00     6.33      84018.7
 1998  1  7 16  4 42   5   10.08    5.84   12.37  -390.13     0.00     0.00     8.58      80979.6
 1998  1  7 16  6 46 837   10.14    5.93   12.44  -382.36     0.00     0.00     7.54      79486.9
 1998  1  7 16  8 28  87   10.47    4.91   12.61  -377.58     0.00     0.00     7.59      83071.9
 1998  1  7 16 12 36 927   10.20    5.85   12.79  -369.86     0.00     0.00     7.46      81133.5
 1998  1  7 16 13 31 654   10.23    5.64   12.65  -384.16     0.00     0.00     8.10      86704.7
 1998  1  7 16 15 19 660   10.33    5.36   12.78  -378.55     0.00     0.00     7.37      80583.4
 1998  1  7 16 16 23 164   10.01    5.88   12.68  -385.17     0.00     0.00     8.39      71540.8
 1998  1  7 16 17 23 168   10.08    5.82   12.67  -385.17     0.00     0.00     8.39      71540.8
 1998  1  7 16 21 12 798   10.23    5.15   12.88  -372.54     0.00     0.00     8.40      67493.0
 1998  1  7 16 22 17 198   10.21    5.16   12.93  -372.05     0.00     0.00     8.53      69779.0
 1998  1  7 16 24 39 110   10.22    5.34   12.97  -383.28     0.00     0.00     7.54      77658.9
 1998  1  7 16 34 34 793   10.04    5.68   13.00  -339.81     0.00     0.00     7.81      71424.6
 1998  1  7 16 35 30 500    9.94    5.06   13.21  -370.58     0.00     0.00     6.46      97859.9
 1998  1  7 16 36 43 805    9.83    5.07   13.49  -382.73     0.00     0.00     5.65      85961.7
 1998  1  7 16 40  4 536    9.92    4.94   13.49  -366.87     0.00     0.00     5.66      80151.5
 1998  1  7 16 40 28 228   10.07    4.78   13.43  -377.58     0.00     0.00     5.97      93399.7
 1998  1  7 16 43 20 320   10.22    4.76   13.31  -365.17     0.00     0.00     5.56      85860.9
 1998  1  7 16 43 23 819   10.52    4.34   13.23  -385.10     0.00     0.00     5.27      80856.5
 1998  1  7 16 48 38 880   10.57    4.18   13.26  -363.20     0.00     0.00     6.04      82039.6
 1998  1  7 16 50  6 855   10.74    3.28   13.26  -366.62     0.00     0.00     5.77      76925.0
 1998  1  7 16 51 49 188   10.54    3.40   12.93  -362.11     0.00     0.00     7.77      76467.2
 1998  1  7 16 52 30 710   10.46    3.88   13.04  -377.30     0.00     0.00     6.52      78820.2
 1998  1  7 16 55 30 984   10.88    3.16   13.03  -370.54     0.00     0.00     6.91      82331.6
 1998  1  7 16 59 57 237    9.95    4.64   13.16  -367.67     0.00     0.00     6.26      87366.9
 1998  1  7 17  1 45 540    7.50    7.72   12.78  -375.62     0.00     0.00     7.88      79540.2
 1998  1  7 17  3 53 658    6.57    8.14   12.98  -374.70     0.00     0.00     8.36      80277.7
 1998  1  7 17  5  7 634    6.02    8.73   12.88  -373.13     0.00     0.00     8.32      79449.2
 1998  1  7 17  5 12 618    5.36    9.01   13.11  -386.45     0.00     0.00     7.80      84022.0
 1998  1  7 17  6 29 369    4.80    9.69   12.84  -391.71     0.00     0.00     7.56      89075.1
 1998  1  7 17  9 45  84    5.01    9.52   13.04  -375.67     0.00     0.00     7.27      86825.1
 1998  1  7 17 10  1 566    5.48    9.69   12.79  -380.67     0.00     0.00     6.39      88447.8
 1998  1  7 17 13 20 372    5.61    8.98   13.02  -378.50     0.00     0.00     7.23      93009.4
 1998  1  7 17 16 20 428    5.68    8.97   12.91  -371.71     0.00     0.00     7.58      81114.1
 1998  1  7 17 18 26 754    6.95    9.89   11.78  -371.01     0.00     0.00     7.02      96254.4
 1998  1  7 17 20 36 527    5.26    7.77   14.03  -376.65     0.00     0.00     7.37     103530.3
 1998  1  7 17 21 36 536    5.55    7.91   13.56  -376.65     0.00     0.00     7.53      96925.0
 1998  1  7 17 22 50 880    7.48    7.18   13.11  -375.02     0.00     0.00     6.29     114930.9
 1998  1  7 17 30 33 678   10.00    4.69   12.64  -345.60     0.00     0.00     4.88     124212.2
 1998  1  7 17 34 31 882   10.34    3.28   12.36  -357.69     0.00     0.00     4.95     139816.8
 1998  1  7 17 34 53 332   10.65    3.16   12.16  -361.69     0.00     0.00     4.89     137863.9
 1998  1  7 17 39 21 736   10.72    2.80   12.12  -341.05     0.00     0.00     5.30     136469.8
 1998  1  7 17 41 54 267   10.61    1.39   12.70  -381.54     0.00     0.00     5.09     142460.8
 1998  1  7 17 42 31 681   10.69    0.93   12.67  -384.20     0.00     0.00     5.26     142815.5
 1998  1  7 17 44 43 316   10.47    1.68   12.60  -375.89     0.00     0.00     5.27     134590.3
 1998  1  7 17 46 11 559   10.08    1.70   12.89  -372.71     0.00     0.00     5.51     129712.9
 1998  1  7 17 51 24 812    9.77    1.32   13.22  -352.34     0.00     0.00     5.67     140340.7
 1998  1  7 17 53  5 799    9.99    1.88   12.82  -360.39     0.00     0.00     5.92     132947.5
 1998  1  7 17 54 29 119   10.17    1.76   12.74  -364.26     0.00     0.00     5.49     142931.0
 1998  1  7 17 57  8 913    9.77    1.23   13.08  -373.01     0.00     0.00     5.68     132309.5
 1998  1  7 17 58 34 383    9.55    0.77   13.24  -370.19     0.00     0.00     5.70     135116.9
 1998  1  7 18  3 56 104    9.59    0.71   13.24  -343.47     0.00     0.00     5.61     133305.3
 1998  1  7 18  7 31 773   10.07    1.22   12.84  -340.13     0.00     0.00     6.19     124474.9
 1998  1  7 18  8 41 388   10.47    1.37   12.44  -369.43     0.00     0.00     5.60     124585.7
 1998  1  7 18  9 18 181   10.60    1.55   12.35  -371.99     0.00     0.00     5.49     127665.1
 1998  1  7 18 11 37 291   10.57    1.73   12.43  -363.40     0.00     0.00     6.02     137044.8
 1998  1  7 18 11 43 135   10.43    1.86   12.53  -369.24     0.00     0.00     5.53     139259.9
 1998  1  7 18 13 30 485   10.20    1.54   12.73  -370.63     0.00     0.00     5.75     127052.8
 1998  1  7 18 13 32 681    9.93    2.04   13.01  -377.11     0.00     0.00     5.45     134430.9
 1998  1  7 18 13 37 151   10.27    1.64   12.76  -383.56     0.00     0.00     5.69     128504.9
 1998  1  7 18 15 12 631   10.85    0.99   12.46  -379.42     0.00     0.00     5.53     129938.6
 1998  1  7 18 17 14  88   10.81   -0.28   12.32  -379.25     0.00     0.00     5.85     123319.6
 1998  1  7 18 18 58 206   10.70   -0.28   12.38  -381.09     0.00     0.00     6.02     121606.9
 1998  1  7 18 24 23 872   10.55   -0.50   12.52  -358.53     0.00     0.00     6.06     124109.2
 1998  1  7 18 25 45  58   10.27   -0.41   12.82  -369.03     0.00     0.00     5.46     130352.6
 1998  1  7 18 28 46 495   10.19   -0.80   12.88  -356.21     0.00     0.00     5.77     127224.1
 1998  1  7 18 32 46  85    9.93   -1.56   12.88  -362.48     0.00     0.00     5.73     124889.1
 1998  1  7 18 36  5 595   10.14   -1.66   12.79  -360.43     0.00     0.00     5.08     134560.8
 1998  1  7 18 37 14 102   10.03   -1.95   12.64  -393.64     0.00     0.00     4.37     141115.7
 1998  1  7 18 38 37 185   10.19   -1.48   12.64  -390.79     0.00     0.00     4.28     146574.8
 1998  1  7 18 41 54 589   10.19   -1.57   12.61  -374.64     0.00     0.00     4.21     132758.4
 1998  1  7 18 47 46 263   10.12   -1.57   12.52  -344.42     0.00     0.00     4.91     145794.0
 1998  1  7 18 50 23 309   10.27   -2.18   12.71  -346.63     0.00     0.00     3.87     149617.9
 1998  1  7 18 54 26 920   10.16   -1.48   12.70  -352.15     0.00     0.00     4.15     152362.9
 1998  1  7 18 54 31 161    9.91   -0.80   12.86  -370.57     0.00     0.00     4.02     154660.1
 1998  1  7 18 55 10 118    9.93   -0.35   12.81  -372.90     0.00     0.00     3.89     159301.8
 1998  1  7 18 58  7 168   10.00   -0.57   12.76  -360.28     0.00     0.00     3.97     154157.0
 1998  1  7 19  0 18 453   10.31   -0.82   12.94  -365.43     0.00     0.00     3.07     141742.2
